measures_1,measures_2,measures_3,measures_4,measures_5,measures_6,measures_7,components_1,components_2,components_3,components_4,components_5,components_6,components_7,components_8,components_9,components_10,components_11,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,fitness,solution_difference_1,solution_difference_2,solution_difference_3,solution_difference_4,solution_difference_5,solution_difference_6,solution_difference_7
422.07318248009483,411.4661194886965,384.783864428328,360.9236242084084,132.98517679220765,142.24334395010797,150.69779016914782,4.135976446086081,5.057443077109285,2.8874807587728837,-5.652572713536128,-0.021554684124221703,0.786181712418512,-2.6130702885228536,1.5725230284861653,-0.21254547942913854,1.5622788444981102,413.91446759051144,-0.6628528776259364,1.3457873928932136,0.4018483003161184,-0.1811952544849298,-0.5733405613846632,0.5732048995525045,-0.8179314013782322,0.8018563907507259,-0.19266474447348125,-0.6282349046932239,1.2995477193267284,-4.725344366503029e-05,2.269076292224156,2.9052489354834847,2.2677895035992037,0.4014100074398925,1.0772867571581912,0.6802873223391259,1.7019541701050116
315.6044128561913,310.21753467714154,305.3957301218653,297.039588521047,127.10041930299366,125.4787339739986,128.9765267857843,7.8013250927165245,5.89909517948429,-5.417870114551822,-0.9290163759573301,4.856094800498353,0.7203985373612437,2.6404581352635192,-0.3525494900667995,0.11226576946212419,1.2640331162878087,369.3418454387067,-0.4822915594711743,-2.7250185959162083,0.8609813874193071,-0.71382511926699,0.13998240360169412,-1.8769826695211225,0.5929402580015637,-2.0562140564688347,-0.6528132961042976,0.5850615345081769,1.5178187402226628,-8.098292408747243e-05,3.234316484699889,2.9703316600318885,0.9219787613481571,1.5923447134359776,1.32614411576877,0.4264471855565404,1.8775359866943404
375.33000671849504,361.51540643738963,351.803110821703,335.0083336958674,138.38006833676567,134.11337218811542,133.71296542557877,4.122258676907873,7.281786042127015,7.31076826486801,4.780839706392444,1.381419519947275,-2.090070550763682,2.830024704304209,-1.88559113899633,-0.06575862199825573,-0.5937452257108484,376.7952529023552,-0.9173247830958164,0.5677507519669067,-0.6581966107093153,1.6795488438024515,-1.0345469875608302,1.2045299050068818,0.2907216131656254,-0.6560221041445864,-0.1265123785330431,-0.8945150477983002,2.6015782631137174,-0.00023319024245260092,4.948619024328423,0.7079359236223581,0.42893929828420596,0.18428672531604207,3.1386908362076724,0.04392758528666718,4.095865612592064
343.7086397575811,332.4310839090167,309.38557940532144,295.77006162143687,152.06537723607423,128.6442937884673,139.42449189742968,17.53028575608972,4.49518296704576,-1.4341510009904341,-0.6543326180106043,3.6370267089286386,-0.7227389117941773,-1.7422714984089893,1.1079945820616757,0.1295811314177418,0.8691043962591032,380.58789944137186,0.2869366013397663,-0.2646360733638291,-0.8018368347452114,-0.3560686078030013,-1.4898336280860243,-1.2942846830036747,-2.8748735294782977,-1.0937550795778694,-0.765132271272781,-1.1022122226696889,0.8030692576066705,-0.00013882806073503944,0.29886540617360424,3.895368026373262,2.9277690812985497,6.340429080708873,2.2046125049364207,1.0614439214845106,0.3519048695442848
354.32464899718263,338.87018185307954,314.8923916439818,289.58158217732824,171.18740111783404,137.5022240505342,146.97729044509643,25.488491694172836,0.4602728080801725,2.5179106047115254,0.48953613973361765,0.6816845098232339,-4.0930351300995955,0.03529928253788427,0.6042601992906862,0.8288569414619,-0.29701067180205426,393.62378071297445,0.9351277366305193,0.2545342759289344,0.46531434011064654,1.9361181570603643,0.2683301506263893,-0.3677518458783213,1.956750855338118,2.473770935038724,-1.345899997939645,-2.583100204984725,0.9463106528085676,-0.0001271888508593404,0.4128998230024763,5.948682960093549,2.238642950032613,2.3491168538417355,3.491490944906843,0.821089704497922,0.5261200156994903
355.981439757207,332.8753124867552,321.2632648356661,309.3208054280804,143.24763063352725,131.34381680063137,134.38367486059497,0.8107337457047316,5.836098506957519,-2.1054789518685215,6.846800610435053,0.741499408936482,0.7256181382744359,0.8852095533933315,-0.6759827281403838,-0.45380452001268146,0.7264172313751752,433.01437931522906,-0.07408014335897839,-2.877482323106155,0.5298487566276018,-0.6831158412801832,-1.2935202947569584,0.6906903927066432,-0.7775858677279226,-1.0785157618072652,-0.7458826443816049,2.353210786554393,2.7538035990434615,-0.00015996151740921703,8.951002581805938,1.384659344342083,1.4656403940285259,5.076061789409891,0.5371412739749815,0.8006673872283727,1.5253825623848343
358.47635554012203,339.10775213701055,309.9396478367001,277.62188712216505,109.27821901396732,115.64006790012502,121.32375414261473,-7.010139789522651,4.029003056633312,4.7146091276070115,4.140521536057465,0.43766347409320383,-1.3599824312149444,-2.273126778253135,2.3358744724387623,0.46048865981804316,1.5200276442694804,380.6641766248473,0.14540286937815772,0.4022553254325816,1.8674627975108802,-1.0936407784032915,-1.3226439033460855,-1.490803548610595,-2.013225459635204,1.968730721663996,2.6394435183596876,2.389343157227543,-2.5723759396904695,-0.00013794038800017525,9.827506404418727,0.4273333423571444,0.27121839854936525,1.7990257239521839,1.0866843243749145,0.15388527496484983,1.0079041066602912
375.68450645101734,367.4030675357267,345.2898551061659,324.67442086778465,163.5435062960625,141.30133477847968,147.9622697800694,28.91531930246419,5.470222067090378,1.9583806675327193,-3.408699498050663,-0.22924539450110584,-1.9527182841618396,-0.027017260944059217,0.12253110348105212,1.629172510813561,1.278899565589915,365.348491259612,1.4108939093021151,2.188515400797572,-0.4022118213600958,-0.39605866773789433,1.531583491438532,-0.46523947167850466,0.8903118090345252,1.7322747907637233,1.224222453738136,-1.1337006666490643,-1.4244133645166617,-4.083663783191844e-05,2.8187506243191933,1.4713240949305373,1.2984601739766504,0.4216879605575059,1.8422734491488768,0.25708680977751897,1.2155614241216597
341.67852684573813,333.0840221811439,318.9206463276644,305.1114689215999,161.47135201919045,134.40456697155247,139.04481819383486,27.8886353582702,7.189915914663313,-0.756545917767845,0.14117135231807054,0.3301507713036758,1.5055838903740935,3.086183115992819,0.9224855888025696,-0.4115980858086486,0.6160799161697793,363.7015096870067,0.8714628495984993,-0.07690637127355071,-0.12273037352634919,0.10548501585688808,0.9918989394927049,-0.37252991476100217,-0.18028835410920063,0.2052670833783563,2.636379891582447,-0.6652115319340384,0.03316743608617134,-0.0003015647240514892,7.1846256228128595,4.632807396036867,0.9096537274336924,8.207052640595123,1.660490029350484,2.7351053870746114,2.0801631200514805
420.91859219969166,416.3826611971112,395.1813038363452,359.6745113633569,109.58994053501596,139.04314761833052,144.9804312605691,-13.785101702843493,8.791455973837898,4.4307213885119365,-2.2372969819148376,5.83552451712333,-1.06544655911995,-0.67958818941039,1.324626402444093,1.6097770768441104,-1.0700627184461924,406.54842682172074,-0.8616665633636367,2.0108988950576716,0.8680318457437557,-2.8369347320679883,1.2282275955127346,0.382480680963698,-2.2781838872290647,1.0586009151180544,0.11109046324100458,0.36154877971487753,-0.7468614480867912,-3.886748906207953e-05,4.3783711086881,0.2700974012786901,2.6355119525791224,0.702967329906528,0.5100853722179011,0.34264079786046864,1.3555260824899449
330.58821353747396,315.91481817470253,294.8860888923642,280.4824470857022,189.3459025090664,133.64993231862715,144.58049388216915,28.796596675863146,-5.786887972113025,0.45340123894059525,1.1599441333043965,-3.242459884259592,0.7763070009113056,-2.715938801286645,-1.223100268138723,1.3725530924081193,-1.316913882152842,418.5400121649772,2.9966089043094177,2.4663433912159114,-1.7401758531310658,1.492328393997278,-2.403077649550191,-0.08664425470871784,0.04415918357789428,0.14707026660200206,1.712951558889709,-1.974058518066243,-2.208443928128333,-7.493807076162325e-05,2.65123338914907,3.9275254778843873,2.806027364063084,1.747573931675845,1.1223442282777398,0.4400786713994478,1.6506562872186237
317.39690891699075,304.6680145864468,284.8173802620862,269.211967294792,146.8337553358007,116.3585791382065,126.82488867697816,14.168020834416367,-1.9963854746458833,2.2264412010506174,0.6695423685128413,1.3402405952696015,-0.0313901497855927,-2.40964265920898,0.30743012886503535,-0.03936190677576791,-0.4036267031051524,379.4453909541501,1.3925368030161618,-1.0906160203669615,0.7313532512017611,-1.0493987512920213,-1.5499430080106453,0.4336158399112149,-1.1296593819271563,0.8290016864525489,0.49477966334903023,0.3746705020071537,-1.4854130592714032,-0.00014255537129415186,0.42150758340665107,2.4261625639549607,2.6477456220986255,6.1640974367008425,1.7718341795342951,1.4630234819000947,0.5428781186549116
338.3353075188815,325.8059067163641,307.6163202541367,287.42169244768183,111.45451484518955,110.20332122431108,114.77096888697073,-3.929398696863324,7.2277651123084565,3.284231428034389,3.8624710685176344,-1.9076544157273785,3.0606599705615465,-0.8541907877300208,0.49503625966508047,0.04422371281135522,0.12195823425921831,357.0846826137466,-1.4334792032704209,-0.602145588972383,-0.3909068012341135,1.6939935453643198,1.3712773553285178,2.3447836873407706,-0.8138109443526824,1.6850888828905104,0.9452900861264508,0.7686069185360251,1.9115514828984708,-0.0001335951365380059,6.326438798664299,1.5914596379941486,1.6908938675611012,0.9415830697413412,0.9125963702988713,0.7489043310335717,2.31681570821776
358.5016234824063,346.6911670510224,339.93358436980355,331.0385144441473,176.69218083684223,145.039578627658,151.3062469679356,18.024632945586315,5.96068530129982,-3.972224791752387,2.799659205090309,1.793003177663907,0.9245262034312208,2.709787406251963,-0.4762890896260764,0.007667844046361771,-1.0930415308778736,433.0012767091218,2.6302383351045266,2.5073142328003986,-1.2321560294799545,-0.9037943159072825,-2.214308836626949,-0.7490393495640877,0.9814039894514686,-0.5755146964261604,-0.8304920724903333,-1.1050716277019206,-2.0811299286299416,-3.8951560094336274e-05,0.10069741264385357,2.5657985433880413,2.4764117672735892,0.6123094182035516,1.34209202060174,0.5991728771899716,1.4076989848683183
340.9200260690052,336.8119001556247,335.6463186181444,314.03470768278265,102.84171245027986,130.6137659649346,130.4648779039602,-8.749254209674113,4.324490506981569,-2.2400679342848244,-1.795316360945874,0.8302330372449319,-0.09479051017837445,3.9569654427126553,-0.5785666386657242,-0.63574100325227,0.13852057018620972,404.83084354799047,-1.17277413795658,0.7153330187624682,-0.9965236857495139,-0.5226065555867887,0.4569511408659199,1.316561011190318,2.9475418776228226,1.1938603900846392,-2.774858152767518,-0.9491381780643504,0.5908647518313557,-0.000114446214118456,2.556741393787604,1.3700453252533293,1.279573024238914,0.21992631515814764,2.458766351266675,1.5547457522185084,0.01606887649504074
364.7962835667338,351.47799532937256,338.0359984835214,324.83647003027284,168.54608019069875,140.642656035656,146.81240223093448,16.864974791358144,4.058326276504323,1.149696957550344,2.419325423404707,3.6082514723145818,-1.6922173766623678,1.2500417042154457,-0.9622092183554459,0.7159318039950398,-0.5265954556169334,407.3981190406673,0.6826602539876685,0.19165571438770446,0.21331871886038467,1.0412009856795699,0.890025575367182,-0.8644310199152518,0.48641304153662457,-1.1307104450770094,0.1218954225107276,0.0911112092598998,0.7508837285971532,-2.8864949945699962e-05,0.19970495170821323,3.0901777134654935,2.226171876780768,1.3273622022262543,0.13025487862384466,0.5452963662852994,1.025158237802657
347.7108195182943,341.2086379442527,340.87001336134057,339.9259069947991,156.76844403528062,138.40624549595287,146.78250341591087,7.943337576958579,2.922363700990661,-3.9676980606634924,0.4861190573502804,5.790165731365626,0.5574721489138214,2.216402947307262,-1.2236137379899978,0.03926149272504291,-1.0451195961794644,434.8790113469079,1.8973872960555314,2.7568990042357235,-0.8218384351647896,-1.4948486864867414,1.5996029613227183,-1.197403168572497,0.5783738891780956,-0.6576465468485395,-2.6665133873842377,-1.193922998519927,-2.649754658053679,-3.688846891296225e-05,1.149632817061729,3.661200081507843,3.1714331874088657,0.9494568174283131,0.9257291758885913,0.14079796200257988,0.2014339008319439
308.3313063478001,295.28794420368814,287.9140516996409,286.1190662491876,135.52802221867296,117.96150391794103,123.62856197847746,6.950724395949756,3.4828992371769183,-2.26889940790517,3.1972531022165622,3.7394955128083507,1.5648601329471477,0.06258398006491538,-0.4765574758283749,-1.7067743146895118,1.1890524295214675,382.20149733857886,1.2122936857174746,0.16460102641021734,-0.5150343640501407,-1.3744497834144853,-1.9706423720570612,-0.0840869361908787,-0.7963449450934066,-2.3914154380715518,1.0085910854021103,0.08629256585817036,-2.451666528166824,-0.00010165690719352214,4.426658578601462,1.7026302330726821,1.1283853704995863,2.955362570880311,1.340116726397497,1.1014999795338412,1.589062426969761
282.8877710660264,265.0253271251283,249.23034003204916,232.75518416256398,109.57469526421413,98.65925180672721,105.93152075528597,-4.721917063445497,2.4396876539271823,-1.7974243246830504,5.031774432387128,0.9033541658073724,-0.9803588590229305,-3.096139134368642,-0.7113026932534497,1.1411300841340426,-0.7149024521999509,355.60788759844354,-0.007676636097675882,0.1282422570531141,-0.09990089538963076,1.0085831377068555,-2.961377387478283,0.4310403406057457,-2.527301180845129,2.1261342395573672,-2.7584421480954178,1.7140382683437112,-2.2503897184253274,-0.0004882890934086572,8.411211111157456,8.75679865314504,4.8468030914376925,0.49891032149588455,2.7156774987208934,2.0011943046055336,0.6155034201169798
357.8714145384506,354.8601708481113,350.65853730695227,324.8716021516666,93.78764330047133,124.73928450466258,125.35939503074276,-16.724630001315255,5.836433492708743,0.686913736527121,-1.359099631852838,0.10965712034116795,1.9437450262508853,1.9722838194875654,-0.6542036589678774,-0.4151982963831969,-0.993737251348909,401.59982457839794,-0.9905499791750172,0.5010459772064042,1.7969668764856248,-2.0083310159779417,-1.5105159241968973,-2.517950644482193,0.9372183259377107,-2.531524349815795,0.6723842566124967,-0.5934151567162766,-1.725483020662659,-0.00010130303983796819,2.162802450439017,1.075023863880574,3.7656892852756982,0.3146107407776526,0.05812166767775295,2.9036304112344737,0.27826825669977495
331.586591260825,317.40768594144123,301.0080531417012,282.28620474745696,107.28927160093201,116.85355279059735,120.59688952957228,-5.318641724194084,9.084943115759312,-2.989481463474765,3.0892207397496527,-0.381486960212872,2.6509036030828295,-0.11418444146020991,1.8038730523950641,-1.0920890275418262,1.405941715004824,377.33922841955984,-0.7002422464921736,2.1524112074091386,-1.121201436702476,1.9746980319217755,-2.5634264942669533,-0.18857353952984113,0.026348949739837924,0.1528462572957956,1.9137486003722257,0.2650491718030885,-1.4599110774537294,-0.00010603460554766459,5.896614712233372,2.2252416810208047,4.486994295309216,0.0716088357817739,1.2267619008258208,0.2238958453326063,0.5416881066112182
314.21733031026184,298.49453481025705,283.76626685744867,269.71690486349496,141.59635877246748,115.53407911432329,122.60868032808678,9.898523351165288,-6.160110211965145,5.646144355847034,1.8519053793984568,0.8210834239138269,-0.6776330051564123,-1.6208149847923115,-0.29226766577381624,-1.231361578354818,-0.23531649593462667,387.73647719327465,0.316517637739107,-1.773014410661125,2.5792258976878033,2.2848770539240633,2.349644330495966,-1.7139319556800292,0.48535553368927875,0.23544926564736013,-2.398938027131461,2.670137744568158,-0.5414888535387865,-0.00029690662713962554,11.355216374922634,1.298251377954216,0.5667951459058713,1.0727484347299878,1.1653290746555456,1.624854968263108,2.652813971832316
337.20307940512345,331.4223468975084,331.70723844115594,319.30622031372104,103.87124085270835,128.656461326105,134.1323923519903,-13.920573533971522,0.10676430665256983,-3.117370321137175,-0.4917514624909619,6.824638385334606,-1.37103143128266,3.612855815529029,-0.26064118720715235,-0.5602580822175153,-0.27938402241857424,438.74583067320344,-0.9223428599954548,1.4762028767999533,-2.8000645920747846,-1.67764785113694,0.6602988501795397,0.6331187785603758,-0.8774215814053479,-0.7312050042678875,-1.8224630693136854,0.6528793627352636,-0.3147228205499282,-0.00010142344544473818,0.0832179228813743,0.8121080465979276,1.4226832675163905,0.17155631275284122,0.8834676600614273,1.5324110032262581,2.911025131181134
